FGYA505.b1	FGYA-1.CPR_B7
FGYA505.g1	FGYA-1.CPF_B7
FGYA5050.b1	FGYA-13.CPR_C15
FGYA5050.g1	FGYA-13.CPF_C15
FGYA5051.b1	FGYA-13.CPR_E15
FGYA5051.g1	FGYA-13.CPF_E15
FGYA5052.b1	FGYA-13.CPR_G15
FGYA5052.g1	FGYA-13.CPF_G15
FGYA5053.b1	FGYA-13.CPR_I15
FGYA5053.g1	FGYA-13.CPF_I15
FGYA5054.b1	FGYA-13.CPR_K15
FGYA5054.g1	FGYA-13.CPF_K15
FGYA5055.b1	FGYA-13.CPR_M15
FGYA5055.g1	FGYA-13.CPF_M15
FGYA5056.b1	FGYA-13.CPR_O15
FGYA5056.g1	FGYA-13.CPF_O15
FGYA5057.b1	FGYA-13.CPR_A17
FGYA5057.g1	FGYA-13.CPF_A17
FGYA5058.b1	FGYA-13.CPR_C17
FGYA5058.g1	FGYA-13.CPF_C17
FGYA5059.b1	FGYA-13.CPR_E17
FGYA5059.g1	FGYA-13.CPF_E17
FGYA5060.b1	FGYA-13.CPR_G17
FGYA5060.g1	FGYA-13.CPF_G17
FGYA5061.b1	FGYA-13.CPR_I17
FGYA5061.g1	FGYA-13.CPF_I17
FGYA5062.g1	FGYA-13.CPF_K17
FGYA5063.b1	FGYA-13.CPR_M17
FGYA5063.g1	FGYA-13.CPF_M17
FGYA5064.b1	FGYA-13.CPR_O17
FGYA5064.g1	FGYA-13.CPF_O17
FGYA5065.g1	FGYA-13.CPF_A19
FGYA5066.b1	FGYA-13.CPR_C19
FGYA5066.g1	FGYA-13.CPF_C19
FGYA5067.b1	FGYA-13.CPR_E19
FGYA5067.g1	FGYA-13.CPF_E19
FGYA5069.b1	FGYA-13.CPR_I19
FGYA5069.g1	FGYA-13.CPF_I19
FGYA507.b1	FGYA-1.CPR_F7
FGYA507.g1	FGYA-1.CPF_F7
FGYA5070.b1	FGYA-13.CPR_K19
FGYA5072.g1	FGYA-13.CPF_O19
FGYA5073.b1	FGYA-13.CPR_A21
FGYA5073.g1	FGYA-13.CPF_A21
FGYA5074.b1	FGYA-13.CPR_C21
FGYA5074.g1	FGYA-13.CPF_C21
FGYA5075.b1	FGYA-13.CPR_E21
FGYA5075.g1	FGYA-13.CPF_E21
FGYA5076.b1	FGYA-13.CPR_G21
FGYA5076.g1	FGYA-13.CPF_G21
FGYA5077.b1	FGYA-13.CPR_I21
FGYA5077.g1	FGYA-13.CPF_I21
FGYA5078.b1	FGYA-13.CPR_K21
FGYA5079.b1	FGYA-13.CPR_M21
FGYA5079.g1	FGYA-13.CPF_M21
FGYA508.b1	FGYA-1.CPR_H7
FGYA508.g1	FGYA-1.CPF_H7
FGYA5080.b1	FGYA-13.CPR_O21
FGYA5080.g1	FGYA-13.CPF_O21
FGYA5082.b1	FGYA-13.CPR_C23
FGYA5082.g1	FGYA-13.CPF_C23
FGYA5083.b1	FGYA-13.CPR_E23
FGYA5083.g1	FGYA-13.CPF_E23
FGYA5085.b1	FGYA-13.CPR_I23
FGYA5085.g1	FGYA-13.CPF_I23
FGYA5086.b1	FGYA-13.CPR_K23
FGYA5087.b1	FGYA-13.CPR_M23
FGYA5087.g1	FGYA-13.CPF_M23
FGYA5089.b1	FGYA-13.CPR_B1
FGYA5089.g1	FGYA-13.CPF_B1
FGYA509.g1	FGYA-1.CPF_J7
FGYA5090.b1	FGYA-13.CPR_D1
FGYA5090.g1	FGYA-13.CPF_D1
FGYA5091.b1	FGYA-13.CPR_F1
FGYA5091.g1	FGYA-13.CPF_F1
FGYA5092.b1	FGYA-13.CPR_H1
FGYA5092.g1	FGYA-13.CPF_H1
FGYA5093.b1	FGYA-13.CPR_J1
FGYA5093.g1	FGYA-13.CPF_J1
FGYA5094.b1	FGYA-13.CPR_L1
FGYA5094.g1	FGYA-13.CPF_L1
FGYA5096.b1	FGYA-13.CPR_P1
FGYA5096.g1	FGYA-13.CPF_P1
FGYA5097.b1	FGYA-13.CPR_B3
FGYA5098.b1	FGYA-13.CPR_D3
FGYA5098.g1	FGYA-13.CPF_D3
FGYA5099.b1	FGYA-13.CPR_F3
FGYA5099.g1	FGYA-13.CPF_F3
FGYA510.b1	FGYA-1.CPR_L7
FGYA5100.b1	FGYA-13.CPR_H3
FGYA5100.g1	FGYA-13.CPF_H3
FGYA5102.b1	FGYA-13.CPR_L3
FGYA5102.g1	FGYA-13.CPF_L3
FGYA5103.b1	FGYA-13.CPR_N3
FGYA5103.g1	FGYA-13.CPF_N3
FGYA5104.b1	FGYA-13.CPR_P3
FGYA5104.g1	FGYA-13.CPF_P3
FGYA5105.b1	FGYA-13.CPR_B5
FGYA5105.g1	FGYA-13.CPF_B5
FGYA5106.b1	FGYA-13.CPR_D5
FGYA5106.g1	FGYA-13.CPF_D5
FGYA5107.b1	FGYA-13.CPR_F5
FGYA5107.g1	FGYA-13.CPF_F5
FGYA5108.b1	FGYA-13.CPR_H5
FGYA5109.b1	FGYA-13.CPR_J5
FGYA5109.g1	FGYA-13.CPF_J5
FGYA511.b1	FGYA-1.CPR_N7
FGYA511.g1	FGYA-1.CPF_N7
FGYA5110.b1	FGYA-13.CPR_L5
FGYA5110.g1	FGYA-13.CPF_L5
FGYA5114.b1	FGYA-13.CPR_D7
FGYA5114.g1	FGYA-13.CPF_D7
FGYA5115.g1	FGYA-13.CPF_F7
FGYA5116.g1	FGYA-13.CPF_H7
FGYA5117.b1	FGYA-13.CPR_J7
FGYA5117.g1	FGYA-13.CPF_J7
FGYA5118.b1	FGYA-13.CPR_L7
FGYA5118.g1	FGYA-13.CPF_L7
FGYA5119.b1	FGYA-13.CPR_N7
FGYA5119.g1	FGYA-13.CPF_N7
FGYA512.b1	FGYA-1.CPR_P7
FGYA512.g1	FGYA-1.CPF_P7
FGYA5120.b1	FGYA-13.CPR_P7
FGYA5120.g1	FGYA-13.CPF_P7
FGYA5121.b1	FGYA-13.CPR_B9
FGYA5121.g1	FGYA-13.CPF_B9
FGYA5122.b1	FGYA-13.CPR_D9
FGYA5122.g1	FGYA-13.CPF_D9
FGYA5123.b1	FGYA-13.CPR_F9
FGYA5123.g1	FGYA-13.CPF_F9
FGYA5124.b1	FGYA-13.CPR_H9
FGYA5124.g1	FGYA-13.CPF_H9
FGYA5125.b1	FGYA-13.CPR_J9
FGYA5125.g1	FGYA-13.CPF_J9
FGYA5126.b1	FGYA-13.CPR_L9
FGYA5126.g1	FGYA-13.CPF_L9
FGYA5128.b1	FGYA-13.CPR_P9
FGYA5128.g1	FGYA-13.CPF_P9
FGYA5129.b1	FGYA-13.CPR_B11
FGYA5129.g1	FGYA-13.CPF_B11
FGYA513.b1	FGYA-1.CPR_B9
FGYA513.g1	FGYA-1.CPF_B9
FGYA5130.b1	FGYA-13.CPR_D11
FGYA5130.g1	FGYA-13.CPF_D11
FGYA5131.b1	FGYA-13.CPR_F11
FGYA5131.g1	FGYA-13.CPF_F11
FGYA5132.b1	FGYA-13.CPR_H11
FGYA5132.g1	FGYA-13.CPF_H11
FGYA5133.b1	FGYA-13.CPR_J11
FGYA5133.g1	FGYA-13.CPF_J11
FGYA5134.b1	FGYA-13.CPR_L11
FGYA5134.g1	FGYA-13.CPF_L11
FGYA5135.b1	FGYA-13.CPR_N11
FGYA5135.g1	FGYA-13.CPF_N11
FGYA5137.b1	FGYA-13.CPR_B13
FGYA5137.g1	FGYA-13.CPF_B13
FGYA5138.b1	FGYA-13.CPR_D13
FGYA5138.g1	FGYA-13.CPF_D13
FGYA5139.b1	FGYA-13.CPR_F13
FGYA5139.g1	FGYA-13.CPF_F13
FGYA514.b1	FGYA-1.CPR_D9
FGYA514.g1	FGYA-1.CPF_D9
FGYA5140.b1	FGYA-13.CPR_H13
FGYA5140.g1	FGYA-13.CPF_H13
FGYA5141.b1	FGYA-13.CPR_J13
FGYA5141.g1	FGYA-13.CPF_J13
FGYA5142.b1	FGYA-13.CPR_L13
FGYA5142.g1	FGYA-13.CPF_L13
FGYA5143.b1	FGYA-13.CPR_N13
FGYA5143.g1	FGYA-13.CPF_N13
FGYA5144.b1	FGYA-13.CPR_P13
FGYA5144.g1	FGYA-13.CPF_P13
FGYA5145.b1	FGYA-13.CPR_B15
FGYA5145.g1	FGYA-13.CPF_B15
FGYA5146.b1	FGYA-13.CPR_D15
FGYA5146.g1	FGYA-13.CPF_D15
FGYA5147.b1	FGYA-13.CPR_F15
FGYA5147.g1	FGYA-13.CPF_F15
FGYA5148.b1	FGYA-13.CPR_H15
FGYA5148.g1	FGYA-13.CPF_H15
FGYA5149.b1	FGYA-13.CPR_J15
FGYA5149.g1	FGYA-13.CPF_J15
FGYA515.b1	FGYA-1.CPR_F9
FGYA515.g1	FGYA-1.CPF_F9
FGYA5150.b1	FGYA-13.CPR_L15
FGYA5150.g1	FGYA-13.CPF_L15
FGYA5151.b1	FGYA-13.CPR_N15
FGYA5151.g1	FGYA-13.CPF_N15
FGYA5152.b1	FGYA-13.CPR_P15
FGYA5152.g1	FGYA-13.CPF_P15
FGYA5153.b1	FGYA-13.CPR_B17
FGYA5153.g1	FGYA-13.CPF_B17
FGYA5154.b1	FGYA-13.CPR_D17
FGYA5154.g1	FGYA-13.CPF_D17
FGYA5155.b1	FGYA-13.CPR_F17
FGYA5155.g1	FGYA-13.CPF_F17
FGYA5156.b1	FGYA-13.CPR_H17
FGYA5156.g1	FGYA-13.CPF_H17
FGYA5157.b1	FGYA-13.CPR_J17
FGYA5157.g1	FGYA-13.CPF_J17
FGYA5158.b1	FGYA-13.CPR_L17
FGYA5158.g1	FGYA-13.CPF_L17
FGYA5159.b1	FGYA-13.CPR_N17
FGYA5159.g1	FGYA-13.CPF_N17
FGYA516.b1	FGYA-1.CPR_H9
FGYA516.g1	FGYA-1.CPF_H9
FGYA5160.b1	FGYA-13.CPR_P17
FGYA5161.b1	FGYA-13.CPR_B19
FGYA5161.g1	FGYA-13.CPF_B19
FGYA5162.b1	FGYA-13.CPR_D19
FGYA5162.g1	FGYA-13.CPF_D19
FGYA5163.b1	FGYA-13.CPR_F19
FGYA5163.g1	FGYA-13.CPF_F19
FGYA5164.b1	FGYA-13.CPR_H19
FGYA5164.g1	FGYA-13.CPF_H19
FGYA5165.b1	FGYA-13.CPR_J19
FGYA5165.g1	FGYA-13.CPF_J19
FGYA5166.b1	FGYA-13.CPR_L19
FGYA5166.g1	FGYA-13.CPF_L19
FGYA5167.b1	FGYA-13.CPR_N19
FGYA5167.g1	FGYA-13.CPF_N19
FGYA5168.b1	FGYA-13.CPR_P19
FGYA5169.b1	FGYA-13.CPR_B21
FGYA5169.g1	FGYA-13.CPF_B21
FGYA517.g1	FGYA-1.CPF_J9
FGYA5171.b1	FGYA-13.CPR_F21
FGYA5171.g1	FGYA-13.CPF_F21
FGYA5173.b1	FGYA-13.CPR_J21
FGYA5173.g1	FGYA-13.CPF_J21
FGYA5174.b1	FGYA-13.CPR_L21
FGYA5174.g1	FGYA-13.CPF_L21
FGYA5175.b1	FGYA-13.CPR_N21
FGYA5176.b1	FGYA-13.CPR_P21
FGYA5176.g1	FGYA-13.CPF_P21
FGYA5179.b1	FGYA-13.CPR_F23
FGYA518.b1	FGYA-1.CPR_L9
FGYA518.g1	FGYA-1.CPF_L9
FGYA5182.b1	FGYA-13.CPR_L23
FGYA5183.g1	FGYA-13.CPF_N23
FGYA5185.b1	FGYA-13.CPR_A2
FGYA5186.b1	FGYA-13.CPR_C2
FGYA5186.g1	FGYA-13.CPF_C2
FGYA5187.b1	FGYA-13.CPR_E2
FGYA5187.g1	FGYA-13.CPF_E2
FGYA5188.b1	FGYA-13.CPR_G2
FGYA5188.g1	FGYA-13.CPF_G2
FGYA5189.b1	FGYA-13.CPR_I2
FGYA5189.g1	FGYA-13.CPF_I2
FGYA519.b1	FGYA-1.CPR_N9
FGYA519.g1	FGYA-1.CPF_N9
FGYA5190.b1	FGYA-13.CPR_K2
FGYA5191.g1	FGYA-13.CPF_M2
FGYA5193.b1	FGYA-13.CPR_A4
FGYA5193.g1	FGYA-13.CPF_A4
FGYA5194.b1	FGYA-13.CPR_C4
FGYA5194.g1	FGYA-13.CPF_C4
FGYA5195.b1	FGYA-13.CPR_E4
FGYA5195.g1	FGYA-13.CPF_E4
FGYA5196.b1	FGYA-13.CPR_G4
FGYA5196.g1	FGYA-13.CPF_G4
FGYA5197.b1	FGYA-13.CPR_I4
FGYA5197.g1	FGYA-13.CPF_I4
FGYA5198.b1	FGYA-13.CPR_K4
FGYA5198.g1	FGYA-13.CPF_K4
FGYA520.b1	FGYA-1.CPR_P9
FGYA520.g1	FGYA-1.CPF_P9
FGYA5200.g1	FGYA-13.CPF_O4
FGYA5201.b1	FGYA-13.CPR_A6
FGYA5201.g1	FGYA-13.CPF_A6
FGYA5202.b1	FGYA-13.CPR_C6
FGYA5202.g1	FGYA-13.CPF_C6
FGYA5203.b1	FGYA-13.CPR_E6
FGYA5203.g1	FGYA-13.CPF_E6
FGYA5204.b1	FGYA-13.CPR_G6
FGYA5204.g1	FGYA-13.CPF_G6
FGYA5205.g1	FGYA-13.CPF_I6
FGYA5206.b1	FGYA-13.CPR_K6
FGYA5206.g1	FGYA-13.CPF_K6
FGYA5207.b1	FGYA-13.CPR_M6
FGYA5207.g1	FGYA-13.CPF_M6
FGYA5208.g1	FGYA-13.CPF_O6
FGYA5209.b1	FGYA-13.CPR_A8
FGYA5209.g1	FGYA-13.CPF_A8
FGYA521.b1	FGYA-1.CPR_B11
FGYA521.g1	FGYA-1.CPF_B11
FGYA5210.b1	FGYA-13.CPR_C8
FGYA5210.g1	FGYA-13.CPF_C8
FGYA5211.b1	FGYA-13.CPR_E8
FGYA5211.g1	FGYA-13.CPF_E8
FGYA5212.b1	FGYA-13.CPR_G8
FGYA5212.g1	FGYA-13.CPF_G8
FGYA5213.b1	FGYA-13.CPR_I8
FGYA5213.g1	FGYA-13.CPF_I8
FGYA5214.b1	FGYA-13.CPR_K8
FGYA5214.g1	FGYA-13.CPF_K8
FGYA5215.b1	FGYA-13.CPR_M8
FGYA5215.g1	FGYA-13.CPF_M8
FGYA5216.b1	FGYA-13.CPR_O8
FGYA5216.g1	FGYA-13.CPF_O8
FGYA5217.b1	FGYA-13.CPR_A10
FGYA5217.g1	FGYA-13.CPF_A10
FGYA522.b1	FGYA-1.CPR_D11
FGYA522.g1	FGYA-1.CPF_D11
FGYA5220.b1	FGYA-13.CPR_G10
FGYA5220.g1	FGYA-13.CPF_G10
FGYA5221.b1	FGYA-13.CPR_I10
FGYA5222.b1	FGYA-13.CPR_K10
FGYA5222.g1	FGYA-13.CPF_K10
FGYA5223.b1	FGYA-13.CPR_M10
FGYA5223.g1	FGYA-13.CPF_M10
FGYA5224.b1	FGYA-13.CPR_O10
FGYA5224.g1	FGYA-13.CPF_O10
FGYA5226.b1	FGYA-13.CPR_C12
FGYA5226.g1	FGYA-13.CPF_C12
FGYA5227.b1	FGYA-13.CPR_E12
FGYA5227.g1	FGYA-13.CPF_E12
FGYA5228.b1	FGYA-13.CPR_G12
FGYA5228.g1	FGYA-13.CPF_G12
FGYA5229.b1	FGYA-13.CPR_I12
FGYA5229.g1	FGYA-13.CPF_I12
FGYA523.b1	FGYA-1.CPR_F11
FGYA523.g1	FGYA-1.CPF_F11
FGYA5230.b1	FGYA-13.CPR_K12
FGYA5230.g1	FGYA-13.CPF_K12
FGYA5231.b1	FGYA-13.CPR_M12
FGYA5231.g1	FGYA-13.CPF_M12
FGYA5232.b1	FGYA-13.CPR_O12
FGYA5232.g1	FGYA-13.CPF_O12
FGYA5233.b1	FGYA-13.CPR_A14
FGYA5233.g1	FGYA-13.CPF_A14
FGYA5234.b1	FGYA-13.CPR_C14
FGYA5234.g1	FGYA-13.CPF_C14
FGYA5235.b1	FGYA-13.CPR_E14
FGYA5235.g1	FGYA-13.CPF_E14
FGYA5236.b1	FGYA-13.CPR_G14
FGYA5236.g1	FGYA-13.CPF_G14
FGYA5237.b1	FGYA-13.CPR_I14
FGYA5237.g1	FGYA-13.CPF_I14
FGYA5238.b1	FGYA-13.CPR_K14
FGYA5238.g1	FGYA-13.CPF_K14
FGYA5239.b1	FGYA-13.CPR_M14
FGYA5239.g1	FGYA-13.CPF_M14
FGYA524.b1	FGYA-1.CPR_H11
FGYA524.g1	FGYA-1.CPF_H11
FGYA5240.b1	FGYA-13.CPR_O14
FGYA5240.g1	FGYA-13.CPF_O14
FGYA5241.b1	FGYA-13.CPR_A16
FGYA5241.g1	FGYA-13.CPF_A16
FGYA5242.b1	FGYA-13.CPR_C16
FGYA5242.g1	FGYA-13.CPF_C16
FGYA5243.b1	FGYA-13.CPR_E16
FGYA5243.g1	FGYA-13.CPF_E16
FGYA5244.b1	FGYA-13.CPR_G16
FGYA5244.g1	FGYA-13.CPF_G16
FGYA5245.b1	FGYA-13.CPR_I16
FGYA5245.g1	FGYA-13.CPF_I16
FGYA5246.b1	FGYA-13.CPR_K16
FGYA5246.g1	FGYA-13.CPF_K16
FGYA5247.b1	FGYA-13.CPR_M16
FGYA5247.g1	FGYA-13.CPF_M16
FGYA5248.b1	FGYA-13.CPR_O16
FGYA5248.g1	FGYA-13.CPF_O16
FGYA5249.b1	FGYA-13.CPR_A18
FGYA5249.g1	FGYA-13.CPF_A18
FGYA525.b1	FGYA-1.CPR_J11
FGYA525.g1	FGYA-1.CPF_J11
FGYA5250.b1	FGYA-13.CPR_C18
FGYA5250.g1	FGYA-13.CPF_C18
FGYA5255.b1	FGYA-13.CPR_M18
FGYA5255.g1	FGYA-13.CPF_M18
FGYA5256.b1	FGYA-13.CPR_O18
FGYA5256.g1	FGYA-13.CPF_O18
FGYA5258.b1	FGYA-13.CPR_C20
FGYA5258.g1	FGYA-13.CPF_C20
FGYA5259.b1	FGYA-13.CPR_E20
FGYA5259.g1	FGYA-13.CPF_E20
FGYA5260.b1	FGYA-13.CPR_G20
FGYA5260.g1	FGYA-13.CPF_G20
FGYA5261.b1	FGYA-13.CPR_I20
FGYA5261.g1	FGYA-13.CPF_I20
FGYA5262.b1	FGYA-13.CPR_K20
FGYA5262.g1	FGYA-13.CPF_K20
FGYA5263.b1	FGYA-13.CPR_M20
FGYA5263.g1	FGYA-13.CPF_M20
FGYA5264.b1	FGYA-13.CPR_O20
FGYA5264.g1	FGYA-13.CPF_O20
FGYA5265.b1	FGYA-13.CPR_A22
FGYA5265.g1	FGYA-13.CPF_A22
FGYA5266.b1	FGYA-13.CPR_C22
FGYA5266.g1	FGYA-13.CPF_C22
FGYA5268.b1	FGYA-13.CPR_G22
FGYA5268.g1	FGYA-13.CPF_G22
FGYA5269.b1	FGYA-13.CPR_I22
FGYA5269.g1	FGYA-13.CPF_I22
FGYA527.b1	FGYA-1.CPR_N11
FGYA527.g1	FGYA-1.CPF_N11
FGYA5270.b1	FGYA-13.CPR_K22
FGYA5270.g1	FGYA-13.CPF_K22
FGYA5271.b1	FGYA-13.CPR_M22
FGYA5271.g1	FGYA-13.CPF_M22
FGYA5272.b1	FGYA-13.CPR_O22
FGYA5272.g1	FGYA-13.CPF_O22
FGYA5276.b1	FGYA-13.CPR_G24
FGYA5276.g1	FGYA-13.CPF_G24
FGYA5277.g1	FGYA-13.CPF_I24
FGYA5279.b1	FGYA-13.CPR_M24
FGYA5279.g1	FGYA-13.CPF_M24
FGYA528.b1	FGYA-1.CPR_P11
FGYA528.g1	FGYA-1.CPF_P11
FGYA5282.b1	FGYA-13.CPR_D2
FGYA5282.g1	FGYA-13.CPF_D2
FGYA5283.b1	FGYA-13.CPR_F2
FGYA5283.g1	FGYA-13.CPF_F2
FGYA5284.b1	FGYA-13.CPR_H2
FGYA5284.g1	FGYA-13.CPF_H2
FGYA5285.b1	FGYA-13.CPR_J2
FGYA5285.g1	FGYA-13.CPF_J2
FGYA5287.b1	FGYA-13.CPR_N2
FGYA5287.g1	FGYA-13.CPF_N2
FGYA5289.b1	FGYA-13.CPR_B4
FGYA5289.g1	FGYA-13.CPF_B4
FGYA529.b1	FGYA-1.CPR_B13
FGYA529.g1	FGYA-1.CPF_B13
FGYA5290.b1	FGYA-13.CPR_D4
FGYA5290.g1	FGYA-13.CPF_D4
FGYA5291.b1	FGYA-13.CPR_F4
FGYA5291.g1	FGYA-13.CPF_F4
FGYA5292.b1	FGYA-13.CPR_H4
FGYA5292.g1	FGYA-13.CPF_H4
FGYA5294.b1	FGYA-13.CPR_L4
FGYA5294.g1	FGYA-13.CPF_L4
FGYA5296.b1	FGYA-13.CPR_P4
FGYA5296.g1	FGYA-13.CPF_P4
FGYA5297.b1	FGYA-13.CPR_B6
FGYA5297.g1	FGYA-13.CPF_B6
FGYA5298.b1	FGYA-13.CPR_D6
FGYA5298.g1	FGYA-13.CPF_D6
FGYA5299.b1	FGYA-13.CPR_F6
FGYA5299.g1	FGYA-13.CPF_F6
FGYA530.b1	FGYA-1.CPR_D13
FGYA530.g1	FGYA-1.CPF_D13
FGYA5300.b1	FGYA-13.CPR_H6
FGYA5300.g1	FGYA-13.CPF_H6
FGYA5302.b1	FGYA-13.CPR_L6
FGYA5302.g1	FGYA-13.CPF_L6
FGYA5303.b1	FGYA-13.CPR_N6
FGYA5303.g1	FGYA-13.CPF_N6
FGYA5304.b1	FGYA-13.CPR_P6
FGYA5304.g1	FGYA-13.CPF_P6
FGYA5306.b1	FGYA-13.CPR_D8
FGYA5306.g1	FGYA-13.CPF_D8
FGYA5307.b1	FGYA-13.CPR_F8
FGYA5307.g1	FGYA-13.CPF_F8
FGYA5308.b1	FGYA-13.CPR_H8
FGYA5308.g1	FGYA-13.CPF_H8
FGYA5309.b1	FGYA-13.CPR_J8
FGYA5309.g1	FGYA-13.CPF_J8
FGYA531.b1	FGYA-1.CPR_F13
FGYA5310.b1	FGYA-13.CPR_L8
FGYA5310.g1	FGYA-13.CPF_L8
FGYA5311.b1	FGYA-13.CPR_N8
FGYA5312.b1	FGYA-13.CPR_P8
FGYA5312.g1	FGYA-13.CPF_P8
FGYA5313.b1	FGYA-13.CPR_B10
FGYA5313.g1	FGYA-13.CPF_B10
FGYA5314.b1	FGYA-13.CPR_D10
FGYA5314.g1	FGYA-13.CPF_D10
FGYA5315.b1	FGYA-13.CPR_F10
FGYA5315.g1	FGYA-13.CPF_F10
FGYA5317.b1	FGYA-13.CPR_J10
FGYA5317.g1	FGYA-13.CPF_J10
FGYA5318.b1	FGYA-13.CPR_L10
FGYA5318.g1	FGYA-13.CPF_L10
FGYA5319.b1	FGYA-13.CPR_N10
FGYA5319.g1	FGYA-13.CPF_N10
FGYA532.b1	FGYA-1.CPR_H13
FGYA532.g1	FGYA-1.CPF_H13
FGYA5321.b1	FGYA-13.CPR_B12
FGYA5321.g1	FGYA-13.CPF_B12
FGYA5322.b1	FGYA-13.CPR_D12
FGYA5322.g1	FGYA-13.CPF_D12
FGYA5323.b1	FGYA-13.CPR_F12
FGYA5323.g1	FGYA-13.CPF_F12
FGYA5324.b1	FGYA-13.CPR_H12
FGYA5324.g1	FGYA-13.CPF_H12
FGYA5325.b1	FGYA-13.CPR_J12
FGYA5325.g1	FGYA-13.CPF_J12
FGYA5326.b1	FGYA-13.CPR_L12
FGYA5326.g1	FGYA-13.CPF_L12
FGYA5327.b1	FGYA-13.CPR_N12
FGYA5327.g1	FGYA-13.CPF_N12
FGYA5328.b1	FGYA-13.CPR_P12
FGYA5328.g1	FGYA-13.CPF_P12
FGYA5329.b1	FGYA-13.CPR_B14
FGYA5329.g1	FGYA-13.CPF_B14
FGYA533.b1	FGYA-1.CPR_J13
FGYA533.g1	FGYA-1.CPF_J13
FGYA5330.b1	FGYA-13.CPR_D14
FGYA5330.g1	FGYA-13.CPF_D14
FGYA5331.b1	FGYA-13.CPR_F14
FGYA5331.g1	FGYA-13.CPF_F14
FGYA5332.b1	FGYA-13.CPR_H14
FGYA5332.g1	FGYA-13.CPF_H14
FGYA5334.b1	FGYA-13.CPR_L14
FGYA5334.g1	FGYA-13.CPF_L14
FGYA5335.b1	FGYA-13.CPR_N14
FGYA5335.g1	FGYA-13.CPF_N14
FGYA5336.b1	FGYA-13.CPR_P14
FGYA5336.g1	FGYA-13.CPF_P14
FGYA5337.b1	FGYA-13.CPR_B16
FGYA5337.g1	FGYA-13.CPF_B16
FGYA5338.g1	FGYA-13.CPF_D16
FGYA5339.b1	FGYA-13.CPR_F16
FGYA5339.g1	FGYA-13.CPF_F16
FGYA534.g1	FGYA-1.CPF_L13
FGYA5340.b1	FGYA-13.CPR_H16
FGYA5340.g1	FGYA-13.CPF_H16
FGYA5341.b1	FGYA-13.CPR_J16
FGYA5341.g1	FGYA-13.CPF_J16
FGYA5342.b1	FGYA-13.CPR_L16
FGYA5342.g1	FGYA-13.CPF_L16
FGYA5343.b1	FGYA-13.CPR_N16
FGYA5344.b1	FGYA-13.CPR_P16
FGYA5345.b1	FGYA-13.CPR_B18
FGYA5345.g1	FGYA-13.CPF_B18
FGYA5347.b1	FGYA-13.CPR_F18
FGYA5347.g1	FGYA-13.CPF_F18
FGYA5348.b1	FGYA-13.CPR_H18
FGYA5348.g1	FGYA-13.CPF_H18
FGYA5349.b1	FGYA-13.CPR_J18
FGYA5349.g1	FGYA-13.CPF_J18
FGYA535.b1	FGYA-1.CPR_N13
FGYA535.g1	FGYA-1.CPF_N13
FGYA5350.b1	FGYA-13.CPR_L18
FGYA5350.g1	FGYA-13.CPF_L18
FGYA5352.b1	FGYA-13.CPR_P18
FGYA5352.g1	FGYA-13.CPF_P18
FGYA5353.b1	FGYA-13.CPR_B20
FGYA5353.g1	FGYA-13.CPF_B20
FGYA5354.b1	FGYA-13.CPR_D20
FGYA5354.g1	FGYA-13.CPF_D20
FGYA5355.b1	FGYA-13.CPR_F20
FGYA5355.g1	FGYA-13.CPF_F20
FGYA5356.b1	FGYA-13.CPR_H20
FGYA5356.g1	FGYA-13.CPF_H20
FGYA5357.b1	FGYA-13.CPR_J20
FGYA5357.g1	FGYA-13.CPF_J20
FGYA5358.g1	FGYA-13.CPF_L20
FGYA5359.b1	FGYA-13.CPR_N20
FGYA5359.g1	FGYA-13.CPF_N20
FGYA536.b1	FGYA-1.CPR_P13
FGYA536.g1	FGYA-1.CPF_P13
FGYA5360.b1	FGYA-13.CPR_P20
FGYA5360.g1	FGYA-13.CPF_P20
FGYA5361.b1	FGYA-13.CPR_B22
FGYA5361.g1	FGYA-13.CPF_B22
FGYA5362.b1	FGYA-13.CPR_D22
FGYA5362.g1	FGYA-13.CPF_D22
FGYA5363.b1	FGYA-13.CPR_F22
FGYA5363.g1	FGYA-13.CPF_F22
FGYA5364.b1	FGYA-13.CPR_H22
FGYA5364.g1	FGYA-13.CPF_H22
FGYA5365.b1	FGYA-13.CPR_J22
FGYA5365.g1	FGYA-13.CPF_J22
FGYA5366.b1	FGYA-13.CPR_L22
FGYA5366.g1	FGYA-13.CPF_L22
FGYA5367.b1	FGYA-13.CPR_N22
FGYA5367.g1	FGYA-13.CPF_N22
FGYA5368.g1	FGYA-13.CPF_P22
FGYA537.b1	FGYA-1.CPR_B15
FGYA537.g1	FGYA-1.CPF_B15
FGYA5370.b1	FGYA-13.CPR_D24
FGYA5370.g1	FGYA-13.CPF_D24
FGYA5371.b1	FGYA-13.CPR_F24
FGYA5371.g1	FGYA-13.CPF_F24
FGYA5374.b1	FGYA-13.CPR_L24
FGYA5374.g1	FGYA-13.CPF_L24
FGYA5375.g1	FGYA-13.CPF_N24
FGYA5377.g1	FGYA-14.CPF_A1
FGYA5378.b1	FGYA-14.CPR_C1
FGYA5378.g1	FGYA-14.CPF_C1
FGYA5379.b1	FGYA-14.CPR_E1
FGYA5379.g1	FGYA-14.CPF_E1
FGYA538.b1	FGYA-1.CPR_D15
FGYA538.g1	FGYA-1.CPF_D15
